17:27:50.814431 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:50.866421 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:50.918425 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:50.970385 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 12
17:27:50.970465 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:50.970689 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 12 received: took 0.000242 seconds
17:27:51.022494 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:51.074429 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:51.122882 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :247   | We received a packet with ID 251, that will overwrite the frame with ID 226!
17:27:51.122899 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :250   | We can't overwrite that frame, since our renderer has only gotten to ID -1!
17:27:51.130430 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:51.186459 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:51.238442 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:51.290436 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:51.346458 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:51.398437 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:51.442412 | INFO    | client/network.c                    | send_tcp_ping                 :203   | TCP Ping! 4
17:27:51.442462 | INFO    | fractal/network/tcp.c               | tcp_send_constructed_packet   :182   | Sending a FractalPacket of size 103 over TCP
17:27:51.450972 | INFO    | client/network.c                    | receive_tcp_pong              :241   | TCP Pong 4 received: took 0.008441 seconds
17:27:51.454437 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:51.475543 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :247   | We received a packet with ID 278, that will overwrite the frame with ID 3!
17:27:51.475560 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :250   | We can't overwrite that frame, since our renderer has only gotten to ID 2!
17:27:51.476893 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 13
17:27:51.476948 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 3
17:27:51.476977 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 4
17:27:51.476994 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 5
17:27:51.477011 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 6
17:27:51.477030 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 7
17:27:51.477054 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 8
17:27:51.477078 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 9
17:27:51.477097 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 10
17:27:51.477118 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 11
17:27:51.477151 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 12
17:27:51.477178 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 13
17:27:51.477203 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 14
17:27:51.477229 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 15
17:27:51.477252 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 16
17:27:51.477268 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 17
17:27:51.477289 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 18
17:27:51.477312 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 19
17:27:51.477338 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 20
17:27:51.477363 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :448   | Can't nack anymore! Hit NACK bitrate limit. Try increasing NACK bitrate?
17:27:51.477569 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 13 received: took 0.000633 seconds
17:27:51.486388 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :454   | NACKing is possible again.
17:27:51.486440 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 21
17:27:51.486462 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 22
17:27:51.486479 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 23
17:27:51.486494 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 24
17:27:51.486514 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 25
17:27:51.486539 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 26
17:27:51.486557 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 27
17:27:51.486580 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 28
17:27:51.486605 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 29
17:27:51.486639 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 30
